        0.0000000000       13.5693600510       13.6864867341       13.6864867341       13.9586290076       13.9586290076       14.1360350039       15.0001349920       15.1410464059       15.1410464059       15.4200377260
        0.0000000000       13.5693600510       13.6864867341       13.6864867341       13.9586290076       13.9586290076       14.1360350039       15.0001349920       15.1410464059       15.1410464059       15.4200377260
